-0.0005331768962377114
0.003461419662558098
-0.001144869338673549
-0.0011213382656725724
0.0028154666791067994
0.0015200123992148455
-0.0027254119654847755
0.003886193799038121
0.0012360356064901497
0.006730583999902969
-0.0021288943080820287
-0.002924239213512928
0.00026678201941138756
-0.00057181154928809
-0.004086134281469958
0.004118850810497708
-0.001404330348793959
0.0005255581509177399
-0.005457609210864692
-0.0003155734487687639
-0.0020602920125054776
0.001741795165942115
-0.0011242594172566666
0.0018967353474648218
-0.00026844014692540847
0.0017859829414720767
-6.111093105803933e-05
0.006124198627513869
-0.0014907849426811465
0.002321513820332701
0.006292588811502401
-0.0024590939612452243
0.0007735857963306891
-0.001040820066118677
0.0006949683789945057
-0.0024605904982197405
-0.00021161631377246328
-0.0004898743783346158
0.0019171289661755074
0.004431574701998797
0.0006892495059117763
-0.0012669684088882772
0.0020653971122354406
-0.00394534566248855
0.002234146568999882
-0.00023822646925096645
0.001698205247888709
-0.004265139348030718
0.0037798165134783667
-0.003244341105326942
0.0008693512430554421
0.0021137129311053866
0.0011006217734610768
-0.0027274909961081083
0.01469427550138102
-0.0005305551956830308
-0.0014424064836004846
0.0013480545473463336
-0.0019473038429638988
-0.003099078211963983
0.0031078465235510186
-0.00018177369985240485
0.004542988383566443
0.001708978920738377
0.001995379859550891
-0.001125186237198263
0.0005629391399135956
-0.0013245814794855346
-0.005380725671236761
0.006163581420792533
0.0004864066287998889
0.0024983989258006304
0.004510607956283596
0.0025403285234929743
-0.00214618193765829
0.00203568825383787
-0.0038089293812034655
0.006875841041775624
-0.0045705441389195176
-0.001372085538487037
-0.0008156246752696506
-0.0019343735939547197
0.0003306434972862619
0.0022214348957511143
0.006764267916629567
0.005988627205102816
0.005117294745631871
0.0064886294581512636
0.006691276049638226
0.005553882136791122
0.012431880238657971
0.005768211469802226
-0.00013696372855628077
0.0026786830854389184
-0.0005208567930656193
-0.0036117629704132026
0.0012546700502820574
-0.0009290013202136304
-0.0016624722904751005
-0.0024667442823458805
-0.0036769674901984658
-0.0007348685036049603
0.0062068085033050524
0.0004025451368649194
-0.000669584867896313
